,49_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.41957842446373356
NDCGk,0.1773132460734375
global AUC,0.9368549821448935
global NDCG,0.32394056244588504
prediction time (sec),1.6853399276733398
training time (sec),2846.24929189682
