,79_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2806823679781692
NDCGk,0.1773132460734375
global AUC,0.9264463191815915
global NDCG,0.3118759654418245
prediction time (sec),1.752535343170166
training time (sec),2786.377057313919
