,62_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.38196359945058456
NDCGk,0.1773132460734375
global AUC,0.9313947490922149
global NDCG,0.3197528769755564
prediction time (sec),1.7177135944366455
training time (sec),3224.191997051239
