,41_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4328306838992434
NDCGk,0.1773132460734375
global AUC,0.9373660656200042
global NDCG,0.31990413029085873
prediction time (sec),1.8162624835968018
training time (sec),2749.5851135253906
