,66_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4168704447957413
NDCGk,0.1773132460734375
global AUC,0.9357836379534623
global NDCG,0.32265998868865625
prediction time (sec),1.7118444442749023
training time (sec),3480.8651793003082
