,28_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2895956326125696
NDCGk,0.1773132460734375
global AUC,0.9308939808433092
global NDCG,0.32134625482341606
prediction time (sec),1.7669200897216797
training time (sec),4071.077319383621
