,54_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.38609396721565353
NDCGk,0.1773132460734375
global AUC,0.9340939799121846
global NDCG,0.31786788962573265
prediction time (sec),1.7272067070007324
training time (sec),3144.312138557434
