,92_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3368442579339216
NDCGk,0.1773132460734375
global AUC,0.9320917465279971
global NDCG,0.32847516895319495
prediction time (sec),1.675279140472412
training time (sec),2717.654263973236
