,75_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4013809710494227
NDCGk,0.1773132460734375
global AUC,0.9328566325455472
global NDCG,0.32564026276322
prediction time (sec),1.7887706756591797
training time (sec),2750.6778616905212
