,7_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3583269401808853
NDCGk,0.1773132460734375
global AUC,0.9335818169366571
global NDCG,0.3282251682994113
prediction time (sec),2.2263450622558594
training time (sec),5706.973393917084
