,3_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2643820151440946
NDCGk,0.1773132460734375
global AUC,0.9284800979668477
global NDCG,0.31699344037338595
prediction time (sec),2.782999277114868
training time (sec),4948.80197262764
