,61_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3981267495666942
NDCGk,0.1773132460734375
global AUC,0.9318368644851409
global NDCG,0.32341450754068995
prediction time (sec),1.6424176692962646
training time (sec),3419.1277492046356
