,78_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3738566407394808
NDCGk,0.1773132460734375
global AUC,0.9343790879667112
global NDCG,0.3268190360311008
prediction time (sec),1.7197110652923584
training time (sec),2767.0472526550293
