,72_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3734542425574706
NDCGk,0.1773132460734375
global AUC,0.9307075871046746
global NDCG,0.3171982110907157
prediction time (sec),1.6975038051605225
training time (sec),2995.3088924884796
