,25_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.43306273589250655
NDCGk,0.1773132460734375
global AUC,0.9378632355341872
global NDCG,0.3229271952334657
prediction time (sec),2.154266119003296
training time (sec),3796.284009695053
