,93_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.40453717595671923
NDCGk,0.1773132460734375
global AUC,0.9347528349999065
global NDCG,0.339727463946162
prediction time (sec),1.7004573345184326
training time (sec),2792.7245218753815
