,19_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.43249605955002013
NDCGk,0.1773132460734375
global AUC,0.940250490733701
global NDCG,0.3333269553035964
prediction time (sec),2.4563779830932617
training time (sec),4342.930985927582
