,84_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3775171242916741
NDCGk,0.1773132460734375
global AUC,0.9306178686255893
global NDCG,0.3167390650003384
prediction time (sec),1.646038293838501
training time (sec),3782.257150888443
