,53_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.36422936343409473
NDCGk,0.1773132460734375
global AUC,0.9299225504126776
global NDCG,0.32012935449616164
prediction time (sec),2.2438087463378906
training time (sec),3938.692127466202
