,87_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4348407989224944
NDCGk,0.1773132460734375
global AUC,0.9367791772267358
global NDCG,0.32575347781889924
prediction time (sec),1.7433414459228516
training time (sec),3006.32585477829
