,59_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.288083779277645
NDCGk,0.1773132460734375
global AUC,0.9279016056879322
global NDCG,0.31605323472614183
prediction time (sec),1.7105286121368408
training time (sec),3989.4388422966003
