,6_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.33111331862756926
NDCGk,0.1773132460734375
global AUC,0.9276638757072542
global NDCG,0.31716891127362506
prediction time (sec),2.7938716411590576
training time (sec),3919.3760521411896
