,8_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.38715779436443615
NDCGk,0.1773132460734375
global AUC,0.935691400640071
global NDCG,0.32150618936407466
prediction time (sec),1.7890377044677734
training time (sec),4643.4763214588165
