,36_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44264686002927645
NDCGk,0.1773132460734375
global AUC,0.9393161231507128
global NDCG,0.3234775494079866
prediction time (sec),1.754789113998413
training time (sec),2865.208966255188
