,82_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.399016335060764
NDCGk,0.1773132460734375
global AUC,0.9354864155053693
global NDCG,0.32385178861537023
prediction time (sec),1.6790826320648193
training time (sec),3605.5005419254303
