,10_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3029274197724655
NDCGk,0.1773132460734375
global AUC,0.9265142077633594
global NDCG,0.32298115296199614
prediction time (sec),2.258573055267334
training time (sec),3587.176824569702
