,56_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4630217770383651
NDCGk,0.1773132460734375
global AUC,0.942507846049726
global NDCG,0.3326759527411096
prediction time (sec),1.7859206199645996
training time (sec),2873.6444838047028
