,91_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.005434782608695652
HR@2,0.0
HR@5,0.0
Lin's AUC,0.27304335349955805
NDCGk,0.1773132460734375
global AUC,0.9259651018846791
global NDCG,0.32685001113651363
prediction time (sec),1.7019999027252197
training time (sec),2706.237729072571
