,51_SCPMF
ACC,0.45652173913043476
AUC,0.4758353203133815
Fscore,0.00027106839264830223
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5204634481168977
NDCGk,0.18223212722536303
global AUC,0.470576131044401
global NDCG,0.28113782345271227
prediction time (sec),1.1665318012237549
training time (sec),1819.9970333576202
