,93_SCPMF
ACC,0.42391304347826086
AUC,0.524996955439863
Fscore,0.00021380691775107642
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.42383261512567977
NDCGk,0.1842458690284298
global AUC,0.4327050659215568
global NDCG,0.27269746633657604
prediction time (sec),1.1893367767333984
training time (sec),1876.1369214057922
