,84_SCPMF
ACC,0.5380434782608695
AUC,0.501571768175261
Fscore,0.0002717942507869719
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4860534164118428
NDCGk,0.1843329459569024
global AUC,0.5265501548445414
global NDCG,0.27133173745649486
prediction time (sec),1.1329474449157715
training time (sec),1855.1848936080933
