,11_SCPMF
ACC,0.6032608695652174
AUC,0.49401693183593076
Fscore,0.00028949822130916615
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5989967345828876
NDCGk,0.18118012646611226
global AUC,0.5973032977875911
global NDCG,0.28153806828367295
prediction time (sec),1.1574115753173828
training time (sec),1866.315842628479
