,90_SCPMF
ACC,0.31521739130434784
AUC,0.6051416506938491
Fscore,0.00020752383019769448
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3822802160660865
NDCGk,0.19232842714324
global AUC,0.33718000296047235
global NDCG,0.2637009832090085
prediction time (sec),1.1724998950958252
training time (sec),1856.182877779007
