,63_SCPMF
ACC,0.5
AUC,0.35843104395609837
Fscore,0.0002296367932880323
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5556852426744752
NDCGk,0.16620403144668688
global AUC,0.5035585906916175
global NDCG,0.2757709281436196
prediction time (sec),1.1069636344909668
training time (sec),1830.2267265319824
