,66_SCPMF
ACC,0.47282608695652173
AUC,0.47163112635543847
Fscore,0.00023751623203750665
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5734340664271512
NDCGk,0.18708755707415498
global AUC,0.4900309634804774
global NDCG,0.27395231947163884
prediction time (sec),1.1282141208648682
training time (sec),1793.3317008018494
