,33_SCPMF
ACC,0.5978260869565217
AUC,0.44067045257652
Fscore,0.0002453620081055529
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6183150734027202
NDCGk,0.1882490540209219
global AUC,0.5997186333251072
global NDCG,0.2832015561033022
prediction time (sec),1.1330835819244385
training time (sec),1867.461088180542
