,6_SCPMF
ACC,0.5543478260869565
AUC,0.5481618720375587
Fscore,0.00032025010105427064
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5107992051255533
NDCGk,0.2053975020657539
global AUC,0.5513889481566343
global NDCG,0.3055730461381299
prediction time (sec),1.187673568725586
training time (sec),1873.5879764556885
