,37_SCPMF
ACC,0.3532608695652174
AUC,0.5787170354053834
Fscore,0.0002411106538422083
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.41545435477001286
NDCGk,0.20435822966674427
global AUC,0.3613644550554601
global NDCG,0.2614126388466138
prediction time (sec),1.1293754577636719
training time (sec),1871.9836165904999
