,50_SCPMF
ACC,0.625
AUC,0.5119445637806159
Fscore,0.0002512247486898237
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6210511631932873
NDCGk,0.1865998204057655
global AUC,0.6271250763315431
global NDCG,0.27957587124874633
prediction time (sec),1.1886765956878662
training time (sec),1862.166526556015
