,39_SCPMF
ACC,0.42934782608695654
AUC,0.4751737876147926
Fscore,0.0002941593718100782
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.33665277915269226
NDCGk,0.1948840302168391
global AUC,0.40919459847811973
global NDCG,0.2649403311867416
prediction time (sec),1.1635615825653076
training time (sec),1883.4402663707733
