,31_SCPMF
ACC,0.5380434782608695
AUC,0.5030114993185576
Fscore,0.00028369023178841373
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5122628713786003
NDCGk,0.17559664111233375
global AUC,0.5311318978889303
global NDCG,0.27831526917267835
prediction time (sec),1.1352508068084717
training time (sec),1861.5179221630096
