,80_SCPMF
ACC,0.7282608695652174
AUC,0.4754929050869688
Fscore,0.0002668905040269087
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6194304542327081
NDCGk,0.17191699273406985
global AUC,0.6994387802931483
global NDCG,0.28938385014040674
prediction time (sec),1.1540184020996094
training time (sec),1850.9364798069
