,59_SCPMF
ACC,0.6086956521739131
AUC,0.5414806409558127
Fscore,0.00023578842401178918
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4731618131173925
NDCGk,0.18900650183653012
global AUC,0.5820784358395805
global NDCG,0.2730790337670326
prediction time (sec),1.200364112854004
training time (sec),1851.1664292812347
