,25_SCPMF
ACC,0.5760869565217391
AUC,0.5884582657213597
Fscore,0.0003232864907896796
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5205760198182331
NDCGk,0.1904085435280531
global AUC,0.5685838850381439
global NDCG,0.2786243377223124
prediction time (sec),1.1844978332519531
training time (sec),1876.408450603485
