,61_SCPMF
ACC,0.625
AUC,0.5552017475344754
Fscore,0.00030022303858034255
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6094645053254468
NDCGk,0.1820263872975084
global AUC,0.6301580064558148
global NDCG,0.2960442968981911
prediction time (sec),1.1474497318267822
training time (sec),1858.1729245185852
