,78_SCPMF
ACC,0.5489130434782609
AUC,0.46777155286588884
Fscore,0.00020719951597275888
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5336996632246496
NDCGk,0.17906499216470043
global AUC,0.5465419492844258
global NDCG,0.2734631701967982
prediction time (sec),1.1191151142120361
training time (sec),1830.1276633739471
