,36_SCPMF
ACC,0.8152173913043478
AUC,0.5717107752520688
Fscore,0.00029806605502858096
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7690704562182189
NDCGk,0.1875327735941919
global AUC,0.8112467569594362
global NDCG,0.33323795418502233
prediction time (sec),1.128920078277588
training time (sec),1866.7509322166443
