,94_SCPMF
ACC,0.5271739130434783
AUC,0.5302989530759542
Fscore,0.000238574878752466
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4799635818659954
NDCGk,0.18133324691516162
global AUC,0.5189311483277803
global NDCG,0.2710293743358673
prediction time (sec),1.1919958591461182
training time (sec),1849.2155408859253
