,38_SCPMF
ACC,0.483695652173913
AUC,0.5440787979624708
Fscore,0.00023928689305744425
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5132432474512761
NDCGk,0.19057171419298702
global AUC,0.48570722628579976
global NDCG,0.27359442797790356
prediction time (sec),1.122333288192749
training time (sec),1858.4621617794037
