,16_SCPMF
ACC,0.6304347826086957
AUC,0.6081445045058194
Fscore,0.00025558525053559695
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.492818169323401
NDCGk,0.17823476620944273
global AUC,0.6138981584396517
global NDCG,0.2824935906222344
prediction time (sec),1.1695098876953125
training time (sec),1873.4124343395233
