,7_SCPMF
ACC,0.4782608695652174
AUC,0.4719057036050616
Fscore,0.00016052954809309215
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4698764067799802
NDCGk,0.18001897167065667
global AUC,0.4806370716981738
global NDCG,0.27644419595263825
prediction time (sec),1.122368335723877
training time (sec),1865.2657012939453
