,9_SCPMF
ACC,0.4782608695652174
AUC,0.48647086031423825
Fscore,0.0001842277125221965
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4933903647331177
NDCGk,0.19147962977804645
global AUC,0.482951439821098
global NDCG,0.26982386393073765
prediction time (sec),1.1366350650787354
training time (sec),1888.0428757667542
