,4_SCPMF
ACC,0.7608695652173914
AUC,0.47055921412090795
Fscore,0.00026857372830627876
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6752946398779316
NDCGk,0.17093794972263412
global AUC,0.7375173687699685
global NDCG,0.29012137086534096
prediction time (sec),1.1342003345489502
training time (sec),1850.077983379364
