,42_SCPMF
ACC,0.30434782608695654
AUC,0.6292095098239457
Fscore,0.000339418207477855
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4145619408886282
NDCGk,0.21398453260880168
global AUC,0.3291199536856925
global NDCG,0.26006961295717573
prediction time (sec),1.1909277439117432
training time (sec),1867.2562856674194
