,29_SCPMF
ACC,0.41304347826086957
AUC,0.5495055288635946
Fscore,0.00028224136358755917
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.43271546979379016
NDCGk,0.19563459694089413
global AUC,0.4163630167554361
global NDCG,0.27044967200018016
prediction time (sec),1.213839054107666
training time (sec),1871.4595952033997
