,60_SCPMF
ACC,0.6219512195121951
AUC,0.5595885244204687
Fscore,0.0006613649427819456
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.549345689291363
NDCGk,0.2254010050407405
global AUC,0.6140066282451911
global NDCG,0.40183125423129296
prediction time (sec),0.5277206897735596
training time (sec),33.83521771430969
