,41_SCPMF
ACC,0.7682926829268293
AUC,0.6388642286186832
Fscore,0.0007923317886119582
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6998563351991699
NDCGk,0.22580617378857104
global AUC,0.7809635284322525
global NDCG,0.4520634202773062
prediction time (sec),0.5154280662536621
training time (sec),33.58635425567627
