,96_SCPMF
ACC,0.5
AUC,0.507296010994616
Fscore,0.0005486849330737882
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.513983583154706
NDCGk,0.2008701216103471
global AUC,0.5019152168506644
global NDCG,0.33573593783112127
prediction time (sec),0.5115611553192139
training time (sec),33.99269914627075
