,32_SCPMF
ACC,0.7195121951219512
AUC,0.5882556067514504
Fscore,0.0006441233032130029
HR@10,0.0125
HR@2,0.0125
HR@5,0.0125
Lin's AUC,0.6504974843135253
NDCGk,0.21012857667800858
global AUC,0.7113622233275306
global NDCG,0.49010321330369305
prediction time (sec),0.5195002555847168
training time (sec),34.221168756484985
