,9_SCPMF
ACC,0.6585365853658537
AUC,0.5605909812892341
Fscore,0.0006014663578753173
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6126476013883161
NDCGk,0.1949974108286891
global AUC,0.663307445692722
global NDCG,0.41427552386385447
prediction time (sec),0.5120482444763184
training time (sec),34.190481424331665
