,8_SCPMF
ACC,0.6585365853658537
AUC,0.5844712555710021
Fscore,0.0006043571660206519
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6339264200167557
NDCGk,0.26580559210794097
global AUC,0.6490117102602642
global NDCG,0.4429535987880466
prediction time (sec),0.5183188915252686
training time (sec),33.76228642463684
