,25_SCPMF
ACC,0.5853658536585366
AUC,0.511456210524869
Fscore,0.0005745018421446782
HR@10,0.0125
HR@2,0.0125
HR@5,0.0125
Lin's AUC,0.5288675800357772
NDCGk,0.21972702283210885
global AUC,0.5893510158623748
global NDCG,0.43331754977793613
prediction time (sec),0.5253503322601318
training time (sec),34.251161098480225
