,85_SCPMF
ACC,0.6707317073170732
AUC,0.5601770241236815
Fscore,0.0006616993584553328
HR@10,0.0375
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.6744818195139358
NDCGk,0.20170303202525264
global AUC,0.6872941513575469
global NDCG,0.49297322158787327
prediction time (sec),0.5372946262359619
training time (sec),33.5597562789917
