,38_SCPMF
ACC,0.6951219512195121
AUC,0.5891132873782283
Fscore,0.000755444888471575
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6581152138514228
NDCGk,0.22094218859646686
global AUC,0.6975010272158126
global NDCG,0.4720508049692797
prediction time (sec),0.5088715553283691
training time (sec),34.05005502700806
